2559	3071	3583	2617	3000	3203
2815	3071	3583	2844	3006	3206
3071	3071	3583	3084	3014	3210
3327	3071	3583	3299	3015	3207
3583	3071	3583	3544	3022	3204
3839	3071	3583	3774	3023	3201
4095	3071	3583	4006	3027	3206
0	3327	3583	298	3186	3204
256	3327	3583	530	3195	3208
512	3327	3583	765	3200	3208
768	3327	3583	998	3205	3209
1024	3327	3583	1228	3209	3210
1280	3327	3583	1464	3214	3208
1536	3327	3583	1697	3220	3208
1792	3327	3583	1928	3222	3211
2048	3327	3583	2166	3227	3210
2303	3327	3583	2403	3234	3211
2559	3327	3583	2633	3238	3210
2815	3327	3583	2859	3242	3210
3071	3327	3583	3097	3248	3212
3327	3327	3583	3319	3254	3211
3583	3327	3583	3560	3258	3211
3839	3327	3583	3789	3258	3211
4095	3327	3583	4028	3269	3210
0	3583	3583	310	3424	3211
256	3583	3583	544	3430	3212
512	3583	3583	779	3438	3215
768	3583	3583	1012	3442	3214
1024	3583	3583	1242	3447	3214
1280	3583	3583	1482	3457	3217
1536	3583	3583	1711	3458	3215
1792	3583	3583	1941	3458	3210
2048	3583	3583	2179	3464	3210
2303	3583	3583	2417	3471	3215
2559	3583	3583	2646	3476	3214
2815	3583	3583	2875	3480	3214
3071	3583	3583	3112	3486	3216
3327	3583	3583	3334	3491	3217
3583	3583	3583	3573	3495	3216
3839	3583	3583	3809	3500	3216
4095	3583	3583	4041	3505	3213
0	3839	3583	324	3662	3214
256	3839	3583	558	3671	3221
512	3839	3583	792	3675	3218
768	3839	3583	1026	3679	3217
1024	3839	3583	1256	3685	3217
1280	3839	3583	1496	3694	3222
1536	3839	3583	1723	3694	3221
1792	3839	3583	1956	3697	3216
2048	3839	3583	2197	3705	3217
2303	3839	3583	2433	3711	3220
2559	3839	3583	2662	3714	3219
2815	3839	3583	2890	3718	3219
3071	3839	3583	3126	3723	3221
3327	3839	3583	3353	3732	3222
3583	3839	3583	3592	3736	3222
3839	3839	3583	3823	3736	3218
4095	3839	3583	4056	3741	3221
0	4095	3583	339	3917	3227
256	4095	3583	573	3928	3226
512	4095	3583	807	3928	3222
768	4095	3583	1043	3939	3227
1024	4095	3583	1271	3942	3223
1280	4095	3583	1509	3945	3223
1536	4095	3583	1738	3949	3221
1792	4095	3583	1976	3959	3224
2048	4095	3583	2216	3967	3229
2303	4095	3583	2450	3971	3228
2559	4095	3583	2679	3975	3227
2815	4095	3583	2911	3982	3225
3071	4095	3583	3145	3988	3227
3327	4095	3583	3370	3995	3231
3583	4095	3583	3609	3997	3227
3839	4095	3583	3841	4000	3224
4095	4095	3583	4079	4011	3227
0	0	3839	132	60	3283
256	0	3839	365	66	3293
512	0	3839	590	71	3293
768	0	3839	816	76	3294
1024	0	3839	1041	80	3291
1280	0	3839	1263	85	3297
1536	0	3839	1496	90	3297
1792	0	3839	1718	95	3298
2048	0	3839	1945	100	3294
2303	0	3839	2177	104	3293
2559	0	3839	2407	109	3296
2815	0	3839	2629	114	3298
3071	0	3839	2855	119	3296
3327	0	3839	3082	123	3296
3583	0	3839	3305	128	3300
3839	0	3839	3543	133	3306
4095	0	3839	3773	138	3306
0	256	3839	143	301	3312
256	256	3839	374	306	3314
512	256	3839	600	311	3313
768	256	3839	828	316	3314
1024	256	3839	1054	319	3316
1280	256	3839	1281	324	3318
1536	256	3839	1513	329	3324
1792	256	3839	1738	334	3322
2048	256	3839	1965	337	3317
2303	256	3839	2198	341	3313
2559	256	3839	2428	346	3317
2815	256	3839	2653	351	3323
3071	256	3839	2880	356	3322
3327	256	3839	3104	359	3318
3583	256	3839	3330	364	3322
3839	256	3839	3569	368	3327
4095	256	3839	3797	373	3322
0	512	3839	156	527	3327
256	512	3839	386	533	3324
512	512	3839	613	538	3327
768	512	3839	842	542	3330
1024	512	3839	1070	547	3334
1280	512	3839	1297	553	3335
1536	512	3839	1530	558	3333
1792	512	3839	1754	563	3335
2048	512	3839	1984	566	3331
2303	512	3839	2216	571	3332
2559	512	3839	2448	577	3334
2815	512	3839	2674	582	3339
3071	512	3839	2903	586	3337
3327	512	3839	3126	591	3334
3583	512	3839	3353	596	3338
3839	512	3839	3590	601	3340
4095	512	3839	3820	606	3341
0	768	3839	169	768	3339
256	768	3839	399	774	3339
512	768	3839	627	779	3340
768	768	3839	857	786	3346
1024	768	3839	1087	791	3350
1280	768	3839	1313	796	3346
1536	768	3839	1545	801	3348
1792	768	3839	1773	805	3346
2048	768	3839	2002	809	3345
2303	768	3839	2238	815	3345
2559	768	3839	2469	821	3349
2815	768	3839	2694	826	3348
3071	768	3839	2922	829	3345
3327	768	3839	3146	834	3345
3583	768	3839	3375	840	3348
3839	768	3839	3614	845	3354
4095	768	3839	3845	850	3356
0	1024	3839	183	1015	3354
256	1024	3839	413	1021	3354
512	1024	3839	642	1025	3353
768	1024	3839	873	1031	3362
1024	1024	3839	1102	1038	3361
1280	1024	3839	1330	1042	3357
1536	1024	3839	1563	1046	3354
1792	1024	3839	1789	1050	3358
2048	1024	3839	2021	1054	3358
2303	1024	3839	2255	1059	3358
2559	1024	3839	2488	1064	3358
2815	1024	3839	2710	1068	3358
3071	1024	3839	2940	1072	3357
3327	1024	3839	3163	1077	3357
3583	1024	3839	3394	1082	3359
3839	1024	3839	3633	1087	3363
4095	1024	3839	3864	1091	3364
0	1280	3839	195	1249	3351
256	1280	3839	424	1254	3357
512	1280	3839	656	1260	3367
768	1280	3839	887	1267	3370
1024	1280	3839	1116	1272	3369
1280	1280	3839	1344	1275	3365
1536	1280	3839	1576	1277	3366
1792	1280	3839	1804	1285	3370
2048	1280	3839	2039	1290	3368
2303	1280	3839	2273	1294	3364
2559	1280	3839	2503	1299	3367
2815	1280	3839	2727	1304	3370
3071	1280	3839	2959	1308	3368
3327	1280	3839	3184	1313	3367
3583	1280	3839	3413	1318	3369
3839	1280	3839	3649	1322	3374
4095	1280	3839	3883	1329	3379
0	1536	3839	209	1498	3367
256	1536	3839	440	1501	3369
512	1536	3839	671	1505	3366
768	1536	3839	902	1511	3370
1024	1536	3839	1132	1517	3380
1280	1536	3839	1362	1522	3374
1536	1536	3839	1593	1525	3377
1792	1536	3839	1822	1531	3379
2048	1536	3839	2055	1535	3377
2303	1536	3839	2289	1539	3378
2559	1536	3839	2521	1543	3378
2815	1536	3839	2746	1550	3383
3071	1536	3839	2978	1554	3382
3327	1536	3839	3201	1558	3381
3583	1536	3839	3435	1564	3384
3839	1536	3839	3673	1569	3387
4095	1536	3839	3908	1576	3390
0	1792	3839	224	1738	3375
256	1792	3839	455	1744	3383
512	1792	3839	686	1748	3377
768	1792	3839	918	1754	3380
1024	1792	3839	1147	1759	3380
1280	1792	3839	1377	1761	3378
1536	1792	3839	1609	1766	3376
1792	1792	3839	1840	1772	3392
2048	1792	3839	2075	1778	3388
2303	1792	3839	2310	1782	3390
2559	1792	3839	2539	1786	3391
2815	1792	3839	2767	1793	3396
3071	1792	3839	3003	1798	3397
3327	1792	3839	3223	1802	3393
3583	1792	3839	3459	1807	3398
3839	1792	3839	3694	1811	3398
4095	1792	3839	3927	1816	3399
0	2048	3839	238	1979	3389
256	2048	3839	467	1983	3390
512	2048	3839	700	1989	3391
768	2048	3839	932	1995	3390
1024	2048	3839	1162	1998	3393
1280	2048	3839	1394	2002	3388
1536	2048	3839	1627	2008	3389
1792	2048	3839	1858	2013	3393
2048	2048	3839	2091	2016	3390
2303	2048	3839	2328	2022	3392
2559	2048	3839	2556	2025	3403
2815	2048	3839	2785	2034	3406
3071	2048	3839	3022	2039	3406
3327	2048	3839	3239	2041	3402
3583	2048	3839	3479	2048	3408
3839	2048	3839	3716	2052	3406
4095	2048	3839	3947	2057	3406
0	2303	3839	251	2219	3399
256	2303	3839	480	2223	3400
512	2303	3839	714	2231	3402
768	2303	3839	946	2234	3400
1024	2303	3839	1175	2238	3400
1280	2303	3839	1409	2243	3401
1536	2303	3839	1642	2250	3401
1792	2303	3839	1873	2255	3406
2048	2303	3839	2107	2257	3399
2303	2303	3839	2340	2260	3399
2559	2303	3839	2575	2267	3402
2815	2303	3839	2801	2274	3407
3071	2303	3839	3038	2278	3409
3327	2303	3839	3257	2282	3416
3583	2303	3839	3497	2289	3419
3839	2303	3839	3728	2292	3414
4095	2303	3839	3961	2298	3419
0	2559	3839	264	2472	3409
256	2559	3839	494	2478	3410
512	2559	3839	730	2485	3411
768	2559	3839	962	2489	3412
1024	2559	3839	1191	2493	3407
1280	2559	3839	1426	2499	3411
1536	2559	3839	1661	2507	3413
1792	2559	3839	1892	2511	3416
2048	2559	3839	2127	2514	3413
2303	2559	3839	2363	2521	3412
2559	2559	3839	2595	2527	3415
2815	2559	3839	2821	2532	3417
3071	2559	3839	3063	2541	3422
3327	2559	3839	3278	2541	3417
3583	2559	3839	3519	2548	3418
3839	2559	3839	3751	2550	3422
4095	2559	3839	3988	2558	3428
0	2815	3839	277	2713	3419
256	2815	3839	509	2716	3415
512	2815	3839	744	2724	3420
768	2815	3839	975	2726	3418
1024	2815	3839	1205	2731	3417
1280	2815	3839	1443	2738	3421
1536	2815	3839	1675	2743	3423
1792	2815	3839	1904	2745	3419
2048	2815	3839	2140	2748	3418
2303	2815	3839	2377	2754	3421
2559	2815	3839	2608	2761	3424
2815	2815	3839	2835	2767	3425
3071	2815	3839	3074	2772	3429
3327	2815	3839	3290	2773	3425
3583	2815	3839	3528	2775	3420
3839	2815	3839	3768	2785	3427
4095	2815	3839	3999	2789	3423
0	3071	3839	291	2951	3421
256	3071	3839	523	2960	3425
512	3071	3839	756	2961	3419
768	3071	3839	988	2966	3422
1024	3071	3839	1219	2973	3422
1280	3071	3839	1455	2978	3423
1536	3071	3839	1687	2983	3425
1792	3071	3839	1920	2988	3424
2048	3071	3839	2158	2994	3424
2303	3071	3839	2394	3000	3426
2559	3071	3839	2626	3007	3431
2815	3071	3839	2851	3011	3429
3071	3071	3839	3091	3016	3431
3327	3071	3839	3310	3021	3428
3583	3071	3839	3550	3025	3429
3839	3071	3839	3782	3027	3425
4095	3071	3839	4010	3029	3426
0	3327	3839	305	3190	3427
256	3327	3839	537	3198	3428
512	3327	3839	771	3201	3427
768	3327	3839	1003	3206	3426
1024	3327	3839	1234	3210	3426
1280	3327	3839	1471	3217	3430
1536	3327	3839	1702	3222	3429
1792	3327	3839	1936	3227	3431
2048	3327	3839	2175	3233	3435
2303	3327	3839	2410	3238	3434
2559	3327	3839	2639	3241	3434
2815	3327	3839	2867	3245	3433
3071	3327	3839	3103	3250	3434
3327	3327	3839	3322	3253	3432
3583	3327	3839	3564	3258	3432
3839	3327	3839	3795	3260	3431
4095	3327	3839	4032	3269	3433
0	3583	3839	318	3427	3431
256	3583	3839	551	3432	3433
512	3583	3839	786	3442	3437
768	3583	3839	1019	3443	3433
1024	3583	3839	1248	3448	3432
1280	3583	3839	1487	3457	3436
1536	3583	3839	1717	3460	3438
1792	3583	3839	1950	3462	3433
2048	3583	3839	2187	3467	3433
2303	3583	3839	2423	3473	3436
2559	3583	3839	2654	3479	3437
2815	3583	3839	2882	3483	3437
3071	3583	3839	3115	3487	3435
3327	3583	3839	3337	3491	3433
3583	3583	3839	3580	3497	3435
3839	3583	3839	3814	3501	3436
4095	3583	3839	4043	3505	3433
0	3839	3839	331	3665	3435
256	3839	3839	564	3673	3443
512	3839	3839	800	3678	3438
768	3839	3839	1033	3680	3438
1024	3839	3839	1260	3684	3434
1280	3839	3839	1501	3696	3442
1536	3839	3839	1731	3697	3441
1792	3839	3839	1963	3699	3438
2048	3839	3839	2203	3706	3439
2303	3839	3839	2439	3714	3442
2559	3839	3839	2668	3716	3441
2815	3839	3839	2895	3718	3439
3071	3839	3839	3130	3725	3440
3327	3839	3839	3356	3732	3442
3583	3839	3839	3600	3738	3446
3839	3839	3839	3831	3739	3442
4095	3839	3839	4065	3746	3445
0	4095	3839	345	3920	3448
256	4095	3839	580	3929	3446
512	4095	3839	814	3931	3445
768	4095	3839	1049	3940	3446
1024	4095	3839	1276	3942	3444
1280	4095	3839	1517	3951	3444
1536	4095	3839	1746	3954	3446
1792	4095	3839	1982	3962	3448
2048	4095	3839	2222	3971	3451
2303	4095	3839	2456	3974	3449
2559	4095	3839	2684	3977	3447
2815	4095	3839	2915	3983	3446
3071	4095	3839	3146	3987	3446
3327	4095	3839	3373	3993	3448
3583	4095	3839	3614	3997	3448
3839	4095	3839	3852	4007	3451
4095	4095	3839	4088	4016	3453
0	0	4095	142	65	3505
256	0	4095	374	70	3512
512	0	4095	598	75	3511
768	0	4095	824	80	3509
1024	0	4095	1050	84	3513
1280	0	4095	1274	89	3516
1536	0	4095	1502	94	3506
1792	0	4095	1724	99	3511
2048	0	4095	1955	104	3513
2303	0	4095	2187	108	3515
2559	0	4095	2415	113	3514
2815	0	4095	2639	118	3516
3071	0	4095	2866	123	3515
3327	0	4095	3088	128	3510
3583	0	4095	3311	132	3512
3839	0	4095	3552	137	3522
4095	0	4095	3779	142	3519
0	256	4095	152	305	3529
256	256	4095	382	310	3532
512	256	4095	608	315	3530
768	256	4095	837	319	3533
1024	256	4095	1064	323	3534
1280	256	4095	1290	328	3534
1536	256	4095	1519	332	3534
1792	256	4095	1743	337	3530
2048	256	4095	1974	340	3529
2303	256	4095	2209	345	3533
2559	256	4095	2437	350	3533
2815	256	4095	2661	355	3535
3071	256	4095	2889	359	3536
3327	256	4095	3111	363	3533
3583	256	4095	3338	367	3536
3839	256	4095	3576	372	3540
4095	256	4095	3804	376	3537
0	512	4095	164	531	3545
256	512	4095	394	537	3541
512	512	4095	623	542	3545
768	512	4095	851	547	3550
1024	512	4095	1078	551	3551
1280	512	4095	1305	557	3550
1536	512	4095	1537	561	3543
1792	512	4095	1760	566	3546
2048	512	4095	1992	570	3553
2303	512	4095	2226	575	3550
2559	512	4095	2456	580	3550
2815	512	4095	2679	585	3549
3071	512	4095	2909	590	3551
3327	512	4095	3133	595	3552
3583	512	4095	3361	599	3554
3839	512	4095	3597	604	3556
4095	512	4095	3826	609	3554
0	768	4095	177	773	3557
256	768	4095	408	779	3558
512	768	4095	637	785	3559
768	768	4095	866	790	3562
1024	768	4095	1094	795	3567
1280	768	4095	1322	800	3564
1536	768	4095	1553	804	3560
1792	768	4095	1779	808	3561
2048	768	4095	2014	814	3567
2303	768	4095	2248	820	3563
2559	768	4095	2477	825	3569
2815	768	4095	2699	829	3568
3071	768	4095	2931	833	3570
3327	768	4095	3155	838	3565
3583	768	4095	3384	843	3567
3839	768	4095	3622	849	3574
4095	768	4095	3850	853	3570
0	1024	4095	191	1019	3573
256	1024	4095	422	1026	3576
512	1024	4095	651	1029	3573
768	1024	4095	881	1035	3579
1024	1024	4095	1109	1041	3582
1280	1024	4095	1339	1046	3576
1536	1024	4095	1569	1049	3571
1792	1024	4095	1795	1052	3575
2048	1024	4095	2031	1058	3575
2303	1024	4095	2264	1063	3576
2559	1024	4095	2498	1069	3579
2815	1024	4095	2719	1072	3577
3071	1024	4095	2953	1077	3577
3327	1024	4095	3172	1080	3573
3583	1024	4095	3403	1085	3575
3839	1024	4095	3641	1091	3579
4095	1024	4095	3871	1094	3580
0	1280	4095	204	1253	3571
256	1280	4095	433	1260	3589
512	1280	4095	664	1264	3587
768	1280	4095	895	1270	3588
1024	1280	4095	1125	1276	3589
1280	1280	4095	1353	1279	3585
1536	1280	4095	1584	1281	3583
1792	1280	4095	1811	1287	3587
2048	1280	4095	2047	1293	3589
2303	1280	4095	2281	1298	3585
2559	1280	4095	2512	1303	3591
2815	1280	4095	2734	1307	3587
3071	1280	4095	2967	1312	3586
3327	1280	4095	3189	1316	3588
3583	1280	4095	3419	1321	3588
3839	1280	4095	3656	1326	3588
4095	1280	4095	3889	1331	3591
0	1536	4095	218	1500	3582
256	1536	4095	448	1506	3591
512	1536	4095	678	1510	3589
768	1536	4095	911	1515	3590
1024	1536	4095	1140	1520	3600
1280	1536	4095	1370	1525	3592
1536	1536	4095	1601	1528	3592
1792	1536	4095	1831	1534	3596
2048	1536	4095	2066	1539	3597
2303	1536	4095	2298	1543	3595
2559	1536	4095	2533	1549	3598
2815	1536	4095	2753	1553	3604
3071	1536	4095	2988	1557	3604
3327	1536	4095	3212	1564	3605
3583	1536	4095	3444	1567	3601
3839	1536	4095	3678	1571	3600
4095	1536	4095	3910	1576	3602
0	1792	4095	232	1741	3595
256	1792	4095	463	1749	3601
512	1792	4095	695	1753	3601
768	1792	4095	927	1760	3602
1024	1792	4095	1155	1763	3600
1280	1792	4095	1384	1764	3596
1536	1792	4095	1616	1768	3608
1792	1792	4095	1846	1774	3610
2048	1792	4095	2082	1780	3608
2303	1792	4095	2315	1784	3609
2559	1792	4095	2547	1789	3608
2815	1792	4095	2775	1797	3616
3071	1792	4095	3012	1802	3620
3327	1792	4095	3233	1806	3614
3583	1792	4095	3466	1808	3615
3839	1792	4095	3700	1813	3617
4095	1792	4095	3931	1818	3617
0	2048	4095	245	1981	3604
256	2048	4095	475	1985	3605
512	2048	4095	709	1992	3610
768	2048	4095	941	1998	3612
1024	2048	4095	1169	2002	3613
1280	2048	4095	1402	2005	3608
1536	2048	4095	1635	2011	3608
1792	2048	4095	1865	2016	3609
2048	2048	4095	2100	2021	3612
2303	2048	4095	2335	2024	3616
2559	2048	4095	2562	2027	3617
2815	2048	4095	2792	2037	3628
3071	2048	4095	3033	2044	3631
3327	2048	4095	3249	2046	3621
3583	2048	4095	3486	2050	3621
3839	2048	4095	3722	2055	3622
4095	2048	4095	3954	2060	3624
0	2303	4095	258	2225	3623
256	2303	4095	489	2228	3621
512	2303	4095	722	2232	3618
768	2303	4095	955	2239	3622
1024	2303	4095	1184	2243	3623
1280	2303	4095	1417	2246	3618
1536	2303	4095	1649	2252	3621
1792	2303	4095	1881	2259	3626
2048	2303	4095	2117	2263	3625
2303	2303	4095	2351	2265	3619
2559	2303	4095	2580	2268	3616
2815	2303	4095	2810	2280	3628
3071	2303	4095	3051	2285	3642
3327	2303	4095	3262	2285	3633
3583	2303	4095	3499	2289	3632
3839	2303	4095	3735	2295	3633
4095	2303	4095	3970	2301	3637
0	2559	4095	273	2475	3629
256	2559	4095	503	2483	3633
512	2559	4095	737	2487	3630
768	2559	4095	970	2493	3629
1024	2559	4095	1200	2498	3631
1280	2559	4095	1435	2503	3632
1536	2559	4095	1666	2508	3630
1792	2559	4095	1899	2515	3635
2048	2559	4095	2138	2520	3638
2303	2559	4095	2372	2525	3635
2559	2559	4095	2602	2530	3633
2815	2559	4095	2831	2537	3640
3071	2559	4095	3070	2544	3643
3327	2559	4095	3284	2544	3637
3583	2559	4095	3524	2550	3640
3839	2559	4095	3759	2553	3643
4095	2559	4095	3995	2560	3643
0	2815	4095	285	2716	3637
256	2815	4095	516	2719	3635
512	2815	4095	751	2728	3640
768	2815	4095	983	2729	3635
1024	2815	4095	1213	2733	3634
1280	2815	4095	1451	2744	3644
1536	2815	4095	1683	2750	3645
1792	2815	4095	1914	2751	3640
2048	2815	4095	2149	2752	3640
2303	2815	4095	2386	2759	3643
2559	2815	4095	2619	2768	3646
2815	2815	4095	2846	2771	3647
3071	2815	4095	3080	2773	3646
3327	2815	4095	3298	2776	3645
3583	2815	4095	3535	2778	3638
3839	2815	4095	3777	2788	3644
4095	2815	4095	4004	2789	3640
0	3071	4095	299	2957	3644
256	3071	4095	530	2965	3647
512	3071	4095	764	2963	3634
768	3071	4095	996	2969	3639
1024	3071	4095	1226	2975	3638
1280	3071	4095	1464	2984	3643
1536	3071	4095	1695	2988	3647
1792	3071	4095	1928	2990	3644
2048	3071	4095	2164	2995	3641
2303	3071	4095	2401	3003	3646
2559	3071	4095	2636	3013	3655
2815	3071	4095	2860	3014	3649
3071	3071	4095	3098	3019	3651
3327	3071	4095	3317	3024	3649
3583	3071	4095	3557	3027	3648
3839	3071	4095	3795	3033	3649
4095	3071	4095	4022	3036	3650
0	3327	4095	312	3195	3649
256	3327	4095	544	3200	3645
512	3327	4095	779	3202	3645
768	3327	4095	1011	3208	3642
1024	3327	4095	1242	3215	3646
1280	3327	4095	1481	3225	3656
1536	3327	4095	1710	3227	3652
1792	3327	4095	1945	3231	3651
2048	3327	4095	2183	3236	3653
2303	3327	4095	2418	3241	3652
2559	3327	4095	2648	3246	3656
2815	3327	4095	2876	3250	3654
3071	3327	4095	3107	3250	3650
3327	3327	4095	3328	3253	3647
3583	3327	4095	3571	3260	3650
3839	3327	4095	3805	3264	3652
4095	3327	4095	4039	3271	3657
0	3583	4095	326	3429	3647
256	3583	4095	559	3434	3649
512	3583	4095	794	3445	3656
768	3583	4095	1026	3445	3649
1024	3583	4095	1257	3456	3656
1280	3583	4095	1495	3461	3656
1536	3583	4095	1724	3463	3657
1792	3583	4095	1960	3468	3655
2048	3583	4095	2196	3472	3654
2303	3583	4095	2431	3477	3655
2559	3583	4095	2662	3483	3657
2815	3583	4095	2889	3486	3656
3071	3583	4095	3120	3488	3651
3327	3583	4095	3345	3493	3651
3583	3583	4095	3591	3504	3660
3839	3583	4095	3823	3506	3657
4095	3583	4095	4057	3511	3658
0	3839	4095	339	3667	3654
256	3839	4095	572	3675	3660
512	3839	4095	807	3682	3659
768	3839	4095	1041	3685	3661
1024	3839	4095	1271	3692	3659
1280	3839	4095	1509	3697	3663
1536	3839	4095	1737	3700	3660
1792	3839	4095	1970	3701	3655
2048	3839	4095	2211	3708	3659
2303	3839	4095	2446	3715	3660
2559	3839	4095	2673	3717	3658
2815	3839	4095	2903	3721	3658
3071	3839	4095	3137	3728	3660
3327	3839	4095	3364	3735	3663
3583	3839	4095	3611	3745	3673
3839	3839	4095	3844	3746	3668
4095	3839	4095	4076	3751	3669
0	4095	4095	353	3923	3665
256	4095	4095	587	3931	3664
512	4095	4095	822	3937	3666
768	4095	4095	1057	3943	3666
1024	4095	4095	1284	3946	3663
1280	4095	4095	1524	3954	3666
1536	4095	4095	1753	3958	3664
1792	4095	4095	1988	3962	3665
2048	4095	4095	2228	3970	3664
2303	4095	4095	2462	3976	3667
2559	4095	4095	2691	3981	3666
2815	4095	4095	2922	3986	3665
3071	4095	4095	3153	3990	3663
3327	4095	4095	3381	3997	3667
3583	4095	4095	3626	4007	3676
3839	4095	4095	3865	4016	3678
4095	4095	4095	4095	4019	3676
